|成交日期| 投资单元 | 交易所 | 交易编码  |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |     成交序号     |   资金账号   |
|  Date  |InvestUnit|Exchange|tradingcode|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|     Trans.No.    |   AccountID  |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20251210|321980    |上期所  |07081903   |白银期权          |ag2602C13800    |买   |一般        |   901.500|     2|    27045.00|开                 |      4.40|        0.00|            -27045.00|000002763908      |321980        |
|20251210|321980    |上期所  |07081903   |白银期权          |ag2602C13800    |买   |一般        |   901.500|     1|    13522.50|开                 |      2.20|        0.00|            -13522.50|000002764044      |321980        |
|20251210|321980    |上期所  |07081903   |白银期权          |ag2602C13800    |买   |一般        |   901.500|     2|    27045.00|开                 |      4.40|        0.00|            -27045.00|000002764055      |321980        |
|20251210|321980    |上期所  |07081903   |白银期权          |ag2602C13800    |   卖|一般        |  1027.500|     1|    15412.50|                平今|      0.00|        0.00|             15412.50|000003055238      |321980        |
|20251210|321980    |上期所  |07081903   |白银期权          |ag2602C13800    |   卖|一般        |  1027.500|     5|    77062.50|                平今|      0.00|        0.00|             77062.50|000003055239      |321980        |
|20251210|321980    |上期所  |07081903   |白银期权          |ag2602C13800    |   卖|一般        |  1027.500|     1|    15412.50|                平今|      0.00|        0.00|             15412.50|000003055247      |321980        |
|20251210|321980    |上期所  |07081903   |白银期权          |ag2602C13800    |   卖|一般        |  1027.500|     1|    15412.50|                平今|      0.00|        0.00|             15412.50|000003055248      |321980        |
|20251210|321980    |上期所  |07081903   |铜期权            |cu2602C96000    |买   |一般        |  1326.000|     1|     6630.00|开                 |      5.50|        0.00|             -6630.00|000004886953      |321980        |
|20251210|321980    |上期所  |07081903   |铜期权            |cu2602C96000    |买   |一般        |  1326.000|     1|     6630.00|开                 |      5.50|        0.00|             -6630.00|000004886968      |321980        |
|20251210|321980    |上期所  |07081903   |铜期权            |cu2602C96000    |买   |一般        |  1326.000|     1|     6630.00|开                 |      5.50|        0.00|             -6630.00|000004886971      |321980        |
|20251210|321980    |上期所  |07081903   |铜期权            |cu2602C96000    |买   |一般        |  1326.000|     1|     6630.00|开                 |      5.50|        0.00|             -6630.00|000004886985      |321980        |
|20251211|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1056.500|     8|   507120.00|                 平|     55.78|   -51840.00|                 0.00|100236057         |321980        |
|20251211|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1056.500|     4|   253560.00|                 平|     27.89|   -22680.00|                 0.00|100236058         |321980        |
|20251211|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1056.000|     5|   316800.00|开                 |     34.85|        0.00|                 0.00|100266366         |321980        |
|20251211|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1056.000|     1|    63360.00|开                 |      6.97|        0.00|                 0.00|100266367         |321980        |
|20251211|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1056.000|     1|    63360.00|开                 |      6.97|        0.00|                 0.00|100266368         |321980        |
|20251211|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1056.000|     1|    63360.00|开                 |      6.97|        0.00|                 0.00|100266369         |321980        |
|20251211|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1056.000|     2|   126720.00|开                 |     13.94|        0.00|                 0.00|100266370         |321980        |
|20251211|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1056.000|     2|   126720.00|开                 |     13.94|        0.00|                 0.00|100266371         |321980        |
|20251211|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1073.500|     2|   128820.00|开                 |     14.17|        0.00|                 0.00|101399537         |321980        |
|20251211|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1073.500|     4|   257640.00|开                 |     28.34|        0.00|                 0.00|101399538         |321980        |
|20251211|321980    |上期所  |07081903   |白银期权          |ag2602C13800    |   卖|一般        |  1008.000|     2|    30240.00|                平昨|      4.40|        0.00|             30240.00|000001337214      |321980        |
|20251211|321980    |上期所  |07081903   |白银期权          |ag2602C15800    |   卖|一般        |   279.500|     1|     4192.50|                平昨|      2.20|        0.00|              4192.50|000001341188      |321980        |
|20251211|321980    |上期所  |07081903   |黄金期权          |au2602C1000     |   卖|一般        |    13.800|     1|    13800.00|                平昨|      2.20|        0.00|             13800.00|000002446816      |321980        |
|20251211|321980    |上期所  |07081903   |黄金期权          |au2602C968      |   卖|一般        |    21.480|     1|    21480.00|                平昨|      2.20|        0.00|             21480.00|000002444143      |321980        |
|20251212|321980    |中金所  |01644146   |上证50股指期权    |HO2512-C-3100   |   卖|交易        |     1.200|     6|      720.00|                 平|     99.00|        0.00|               720.00|167767            |321980        |
|20251212|321980    |中金所  |01644146   |上证50股指期权    |HO2512-C-3100   |   卖|交易        |     1.200|     6|      720.00|                 平|     99.00|        0.00|               720.00|167768            |321980        |
|20251212|321980    |中金所  |01644146   |上证50股指期权    |HO2512-C-3100   |   卖|交易        |     1.200|     6|      720.00|                 平|     99.00|        0.00|               720.00|167811            |321980        |
|20251212|321980    |中金所  |01644146   |上证50股指期权    |HO2512-C-3100   |   卖|交易        |     1.200|     2|      240.00|                 平|     33.00|        0.00|               240.00|167813            |321980        |
|20251212|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    59.600|     5|    29800.00|开                 |     82.50|        0.00|            -29800.00|280366            |321980        |
|20251212|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1040.500|     6|   374580.00|                 平|     41.20|     5580.00|                 0.00|102415696         |321980        |
|20251212|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1040.500|     2|   124860.00|                 平|     13.73|     1860.00|                 0.00|102415697         |321980        |
|20251212|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1040.500|     5|   312150.00|                 平|     34.34|     5700.00|                 0.00|102415698         |321980        |
|20251212|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1040.500|     2|   124860.00|                 平|     13.73|     3960.00|                 0.00|102415699         |321980        |
|20251212|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1040.500|     1|    62430.00|                 平|      6.87|     1980.00|                 0.00|102415700         |321980        |
|20251212|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1040.500|     2|   124860.00|                 平|     13.73|     3960.00|                 0.00|102415701         |321980        |
|20251212|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1036.000|    10|   621600.00|开                 |     68.38|        0.00|                 0.00|102441661         |321980        |
|20251212|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1039.500|     4|   249480.00|                 平|     27.44|     -840.00|                 0.00|102539812         |321980        |
|20251212|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1039.500|     6|   374220.00|                 平|     41.16|    -1260.00|                 0.00|102539813         |321980        |
|20251212|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1039.500|     2|   124740.00|开                 |     13.72|        0.00|                 0.00|102539821         |321980        |
|20251212|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1039.500|     1|    62370.00|开                 |      6.86|        0.00|                 0.00|102539822         |321980        |
|20251212|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1039.500|     1|    62370.00|开                 |      6.86|        0.00|                 0.00|102539823         |321980        |
|20251212|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1039.500|     6|   374220.00|开                 |     41.16|        0.00|                 0.00|102539824         |321980        |
|20251212|321980    |上期所  |07081903   |白银期权          |ag2602C15800    |买   |一般        |   378.000|     1|     5670.00|开                 |      2.20|        0.00|             -5670.00|000000322194      |321980        |
|20251212|321980    |上期所  |07081903   |白银期权          |ag2602C15800    |买   |一般        |   378.000|     1|     5670.00|开                 |      2.20|        0.00|             -5670.00|000000322235      |321980        |
|20251212|321980    |上期所  |07081903   |白银期权          |ag2602C15800    |买   |一般        |   465.500|     1|     6982.50|开                 |      2.20|        0.00|             -6982.50|000004213775      |321980        |
|20251212|321980    |上期所  |07081903   |白银期权          |ag2602C15800    |买   |一般        |   465.500|     2|    13965.00|开                 |      4.40|        0.00|            -13965.00|000004213776      |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    63.400|     1|     6340.00|开                 |     16.50|        0.00|             -6340.00|118382            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    63.400|     1|     6340.00|开                 |     16.50|        0.00|             -6340.00|118385            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    63.400|     1|     6340.00|开                 |     16.50|        0.00|             -6340.00|118390            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    63.400|     1|     6340.00|开                 |     16.50|        0.00|             -6340.00|118697            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    63.400|     1|     6340.00|开                 |     16.50|        0.00|             -6340.00|118720            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    63.400|     1|     6340.00|开                 |     16.50|        0.00|             -6340.00|118789            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    63.400|     1|     6340.00|开                 |     16.50|        0.00|             -6340.00|118823            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    63.400|     1|     6340.00|开                 |     16.50|        0.00|             -6340.00|118840            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    63.400|     2|    12680.00|开                 |     33.00|        0.00|            -12680.00|118854            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    72.600|     6|    43560.00|                 平|     99.00|        0.00|             43560.00|399499            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    72.600|     1|     7260.00|                 平|     16.50|        0.00|              7260.00|401284            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    72.600|     2|    14520.00|                 平|     33.00|        0.00|             14520.00|401507            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    72.600|     1|     7260.00|                 平|     16.50|        0.00|              7260.00|401733            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    65.200|     1|     6520.00|开                 |     16.50|        0.00|             -6520.00|500803            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    65.200|     1|     6520.00|开                 |     16.50|        0.00|             -6520.00|500809            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    65.200|     1|     6520.00|开                 |     16.50|        0.00|             -6520.00|500959            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    65.200|     1|     6520.00|开                 |     16.50|        0.00|             -6520.00|500960            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    65.200|     6|    39120.00|开                 |     99.00|        0.00|            -39120.00|500990            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    62.800|     3|    18840.00|开                 |     49.50|        0.00|            -18840.00|532696            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    62.800|     1|     6280.00|开                 |     16.50|        0.00|             -6280.00|533259            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    62.800|     3|    18840.00|开                 |     49.50|        0.00|            -18840.00|533575            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    63.400|     6|    38040.00|开                 |     99.00|        0.00|            -38040.00|541302            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    63.400|     2|    12680.00|开                 |     33.00|        0.00|            -12680.00|541303            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    63.400|     5|    31700.00|开                 |     82.50|        0.00|            -31700.00|541397            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    56.000|     2|    11200.00|开                 |     33.00|        0.00|            -11200.00|767691            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    56.000|     6|    33600.00|开                 |     99.00|        0.00|            -33600.00|767853            |321980        |
|20251215|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    56.000|     2|    11200.00|开                 |     33.00|        0.00|            -11200.00|767854            |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1034.000|     6|   372240.00|                 平|     40.95|   -35520.00|                 0.00|100498027         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1034.000|     1|    62040.00|                 平|      6.82|    -3720.00|                 0.00|100498028         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1034.000|     3|   186120.00|                 平|     20.47|   -11160.00|                 0.00|100498029         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1033.500|     1|    62010.00|开                 |      6.82|        0.00|                 0.00|100512628         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1033.500|     1|    62010.00|开                 |      6.82|        0.00|                 0.00|100512629         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1033.500|     8|   496080.00|开                 |     54.57|        0.00|                 0.00|100512630         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1032.500|    10|   619500.00|                 平|     68.15|      600.00|                 0.00|100577277         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1034.000|    10|   620400.00|开                 |     68.24|        0.00|                 0.00|100608671         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1039.000|    10|   623400.00|                 平|     68.57|    -3000.00|                 0.00|100625364         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1039.000|    10|   623400.00|开                 |     68.57|        0.00|                 0.00|100625391         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1072.500|     1|    64350.00|                 平|      7.08|    -1170.00|                 0.00|102528782         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1072.500|     1|    64350.00|                 平|      7.08|    -1170.00|                 0.00|102528783         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1072.500|     1|    64350.00|                 平|      7.08|    -1170.00|                 0.00|102528784         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1072.500|    14|   900900.00|                 平|     99.10|     5670.00|                 0.00|102528785         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1072.500|    11|   707850.00|                 平|     77.86|    22020.00|                 0.00|102528786         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1065.500|    10|   639300.00|开                 |     70.32|        0.00|                 0.00|102619231         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1063.000|    13|   829140.00|开                 |     91.21|        0.00|                 0.00|102657564         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1066.500|     2|   127980.00|                 平|     14.08|     3300.00|                 0.00|103210751         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1066.500|     5|   319950.00|                 平|     35.19|      300.00|                 0.00|103210752         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1066.500|     8|   511920.00|                 平|     56.31|      930.00|                 0.00|103210753         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1070.500|     9|   578070.00|                 平|     63.59|     4050.00|                 0.00|103466458         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1067.000|     1|    64020.00|开                 |      7.04|        0.00|                 0.00|103759082         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1067.000|     2|   128040.00|开                 |     14.08|        0.00|                 0.00|103759083         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1067.000|     3|   192060.00|开                 |     21.13|        0.00|                 0.00|103759085         |321980        |
|20251215|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1062.000|     6|   382320.00|                 平|     42.06|    -1560.00|                 0.00|103775297         |321980        |
|20251215|321980    |上期所  |07081903   |白银              |ag2610          |买   |一般        | 14603.000|     1|   219045.00|开                 |      2.41|        0.00|                 0.00|000006051561      |321980        |
|20251215|321980    |上期所  |07081903   |白银              |ag2610          |   卖|一般        | 14661.000|     1|   219915.00|                平今|      2.42|      870.00|                 0.00|000006931542      |321980        |
|20251215|321980    |上期所  |07081903   |白银              |ag2610          |买   |一般        | 14729.000|     1|   220935.00|开                 |      2.43|        0.00|                 0.00|000007496201      |321980        |
|20251215|321980    |上期所  |07081903   |白银期权          |ag2601C15100    |买   |一般        |   469.500|     1|     7042.50|开                 |      2.20|        0.00|             -7042.50|000001723787      |321980        |
|20251215|321980    |上期所  |07081903   |白银期权          |ag2601C15100    |买   |一般        |   470.000|     1|     7050.00|开                 |      2.20|        0.00|             -7050.00|000001723788      |321980        |
|20251215|321980    |上期所  |07081903   |白银期权          |ag2602C15800    |   卖|一般        |   518.000|     5|    38850.00|                平昨|     11.00|        0.00|             38850.00|000003108627      |321980        |
|20251215|321980    |上期所  |07081903   |白银期权          |ag2602C15800    |买   |一般        |   467.000|     5|    35025.00|开                 |     11.00|        0.00|            -35025.00|000003428546      |321980        |
|20251215|321980    |上期所  |07081903   |铜期权            |cu2602C96000    |   卖|一般        |  1740.000|     5|    43500.00|                平昨|     27.50|        0.00|             43500.00|000003111414      |321980        |
|20251215|321980    |上期所  |07081903   |铜期权            |cu2602C96000    |买   |一般        |  1548.000|     2|    15480.00|开                 |     11.00|        0.00|            -15480.00|000003394829      |321980        |
|20251215|321980    |上期所  |07081903   |铜期权            |cu2602C96000    |买   |一般        |  1548.000|     2|    15480.00|开                 |     11.00|        0.00|            -15480.00|000003395036      |321980        |
|20251215|321980    |上期所  |07081903   |铜期权            |cu2602C96000    |买   |一般        |  1548.000|     1|     7740.00|开                 |      5.50|        0.00|             -7740.00|000003397867      |321980        |
|20251216|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    40.000|     3|    12000.00|                 平|     49.50|        0.00|             12000.00|362369            |321980        |
|20251216|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    40.000|     6|    24000.00|                 平|     99.00|        0.00|             24000.00|362370            |321980        |
|20251216|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    40.000|     6|    24000.00|                 平|     99.00|        0.00|             24000.00|362411            |321980        |
|20251216|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    40.000|     2|     8000.00|                 平|     33.00|        0.00|              8000.00|362414            |321980        |
|20251216|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    40.000|     3|    12000.00|                 平|     49.50|        0.00|             12000.00|362466            |321980        |
|20251216|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    37.000|     6|    22200.00|开                 |     99.00|        0.00|            -22200.00|909018            |321980        |
|20251216|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    37.000|     3|    11100.00|开                 |     49.50|        0.00|            -11100.00|909019            |321980        |
|20251216|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    37.000|     6|    22200.00|开                 |     99.00|        0.00|            -22200.00|909020            |321980        |
|20251216|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    37.000|     5|    18500.00|开                 |     82.50|        0.00|            -18500.00|909021            |321980        |
|20251216|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1059.500|     1|    63570.00|开                 |      6.99|        0.00|                 0.00|100891279         |321980        |
|20251216|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1059.500|     5|   317850.00|开                 |     34.96|        0.00|                 0.00|100891280         |321980        |
|20251216|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1059.500|     1|    63570.00|开                 |      6.99|        0.00|                 0.00|100891281         |321980        |
|20251216|321980    |上期所  |07081903   |白银              |ag2610          |   卖|一般        | 14839.000|     1|   222585.00|                平昨|      2.45|     1650.00|                 0.00|000002714232      |321980        |
|20251216|321980    |上期所  |07081903   |白银              |ag2610          |买   |一般        | 14820.000|     1|   222300.00|开                 |      2.45|        0.00|                 0.00|000002850546      |321980        |
|20251217|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1063.000|     1|    63780.00|                 平|      7.02|     -240.00|                 0.00|100610087         |321980        |
|20251217|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1063.000|     1|    63780.00|                 平|      7.02|      210.00|                 0.00|100610088         |321980        |
|20251217|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1063.000|     1|    63780.00|                 平|      7.02|      210.00|                 0.00|100610089         |321980        |
|20251217|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1063.000|     2|   127560.00|                 平|     14.03|      420.00|                 0.00|100610090         |321980        |
|20251217|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1063.000|     3|   191340.00|                 平|     21.05|      630.00|                 0.00|100610091         |321980        |
|20251217|321980    |上期所  |07081903   |白银              |ag2610          |买   |一般        | 14769.000|     1|   221535.00|开                 |      2.44|        0.00|                 0.00|000001198908      |321980        |
|20251217|321980    |上期所  |07081903   |白银              |ag2610          |   卖|一般        | 14835.000|     1|   222525.00|                平今|      2.45|      990.00|                 0.00|000001869262      |321980        |
|20251217|321980    |上期所  |07081903   |白银              |ag2610          |买   |一般        | 14790.000|     1|   221850.00|开                 |      2.44|        0.00|                 0.00|000002188404      |321980        |
|20251217|321980    |上期所  |07081903   |白银              |ag2610          |   卖|一般        | 15238.000|     1|   228570.00|                平今|      2.51|     6720.00|                 0.00|000003606795      |321980        |
|20251217|321980    |上期所  |07081903   |白银              |ag2610          |   卖|一般        | 15232.000|     1|   228480.00|                平昨|      2.51|     6180.00|                 0.00|000003610489      |321980        |
|20251217|321980    |上期所  |07081903   |白银期权          |ag2601C16200    |   卖|一般        |    53.500|     1|      802.50|                平昨|      2.20|        0.00|               802.50|000001311509      |321980        |
|20251217|321980    |上期所  |07081903   |白银期权          |ag2601C16200    |   卖|一般        |    53.500|     1|      802.50|                平昨|      2.20|        0.00|               802.50|000001528313      |321980        |
|20251217|321980    |上期所  |07081903   |铝期权            |al2602C22000    |买   |一般        |   275.000|     3|     4125.00|开                 |      4.95|        0.00|             -4125.00|000001095417      |321980        |
|20251217|321980    |上期所  |07081903   |铝期权            |al2602C22000    |买   |一般        |   275.000|     1|     1375.00|开                 |      1.65|        0.00|             -1375.00|000001102838      |321980        |
|20251217|321980    |上期所  |07081903   |铝期权            |al2602C22000    |买   |一般        |   275.000|     2|     2750.00|开                 |      3.30|        0.00|             -2750.00|000001108073      |321980        |
|20251217|321980    |上期所  |07081903   |铝期权            |al2602C22000    |买   |一般        |   275.000|     3|     4125.00|开                 |      4.95|        0.00|             -4125.00|000001114248      |321980        |
|20251217|321980    |上期所  |07081903   |铝期权            |al2602C22000    |买   |一般        |   275.000|     1|     1375.00|开                 |      1.65|        0.00|             -1375.00|000001114633      |321980        |
|20251217|321980    |上期所  |07081903   |铝期权            |al2605C23000    |买   |一般        |   358.000|     2|     3580.00|开                 |      3.30|        0.00|             -3580.00|000002239950      |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    58.600|     1|     5860.00|                 平|     16.50|        0.00|              5860.00|321868            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    58.600|     1|     5860.00|                 平|     16.50|        0.00|              5860.00|321869            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    58.600|     3|    17580.00|                 平|     49.50|        0.00|             17580.00|321870            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    58.600|     5|    29300.00|                 平|     82.50|        0.00|             29300.00|321871            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    58.800|     6|    35280.00|                 平|     99.00|        0.00|             35280.00|322405            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    58.800|     1|     5880.00|                 平|     16.50|        0.00|              5880.00|322406            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    58.800|     3|    17640.00|                 平|     49.50|        0.00|             17640.00|322413            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    59.400|     2|    11880.00|                 平|     33.00|        0.00|             11880.00|322950            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    59.200|     6|    35520.00|                 平|     99.00|        0.00|             35520.00|322951            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    59.000|     1|     5900.00|                 平|     16.50|        0.00|              5900.00|322952            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |   卖|交易        |    58.800|     1|     5880.00|                 平|     16.50|        0.00|              5880.00|322953            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    57.000|     1|     5700.00|开                 |     16.50|        0.00|             -5700.00|421160            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    57.000|     2|    11400.00|开                 |     33.00|        0.00|            -11400.00|421161            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    57.000|     1|     5700.00|开                 |     16.50|        0.00|             -5700.00|421162            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    57.000|     1|     5700.00|开                 |     16.50|        0.00|             -5700.00|421163            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    57.000|     5|    28500.00|开                 |     82.50|        0.00|            -28500.00|421164            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    57.000|     2|    11400.00|开                 |     33.00|        0.00|            -11400.00|421318            |321980        |
|20251218|321980    |中金所  |01644146   |股指期权          |IO2601-C-4600   |买   |交易        |    57.000|     3|    17100.00|开                 |     49.50|        0.00|            -17100.00|421353            |321980        |
